# frame,DetObj#,x,y,z,v,snr,noise,label
0.000000000000000000e+00,1.280000000000000000e+02,1.717879623174667358e-01,8.999533057212829590e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.520000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.290000000000000000e+02,-5.099102854728698730e-01,8.131834864616394043e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.110000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+02,4.499208629131317139e-01,8.478485345840454102e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.110000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.310000000000000000e+02,3.135811984539031982e-01,9.532042741775512695e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.390000000000000000e+02,6.580000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.320000000000000000e+02,-5.330880284309387207e-01,8.501462936401367188e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.390000000000000000e+02,6.580000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.330000000000000000e+02,-5.562657713890075684e-01,8.871091604232788086e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.380000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.340000000000000000e+02,2.944936454296112061e-01,1.004822254180908203e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.380000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.350000000000000000e+02,2.045094668865203857e-01,1.071372866630554199e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.910000000000000000e+02,7.160000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.360000000000000000e+02,5.453585982322692871e-01,9.445888400077819824e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.910000000000000000e+02,7.160000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.370000000000000000e+02,2.126898467540740967e-01,1.114227771759033203e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.690000000000000000e+02,7.490000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.380000000000000000e+02,-1.417932361364364624e-01,1.125448822975158691e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.690000000000000000e+02,7.490000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.390000000000000000e+02,1.840585321187973022e-01,1.163506150245666504e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.160000000000000000e+02,7.780000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.400000000000000000e+02,6.257990002632141113e-01,9.979978799819946289e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.160000000000000000e+02,7.780000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.410000000000000000e+02,2.454113662242889404e-01,1.285647511482238770e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.900000000000000000e+01,7.840000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.420000000000000000e+02,-2.045094817876815796e-01,1.292784571647644043e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.900000000000000000e+01,7.840000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.430000000000000000e+02,-2.113264650106430054e-01,1.335877418518066406e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.500000000000000000e+01,7.700000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.440000000000000000e+02,-1.014366984367370605e+00,8.945876955986022949e-01,0.000000000000000000e+00,-1.217325702309608459e-01,9.500000000000000000e+01,7.700000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.450000000000000000e+02,-1.308860629796981812e-01,1.389969229698181152e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.080000000000000000e+02,7.590000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.460000000000000000e+02,-1.003459811210632324e+00,9.706770777702331543e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.080000000000000000e+02,7.590000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.470000000000000000e+02,4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.310000000000000000e+02,7.510000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.480000000000000000e+02,-9.898259043693542480e-01,1.045521616935729980e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.310000000000000000e+02,7.510000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.490000000000000000e+02,-9.734651446342468262e-01,1.119271278381347656e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.250000000000000000e+02,7.480000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+02,5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.250000000000000000e+02,7.480000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.510000000000000000e+02,-4.294699132442474365e-01,1.465365886688232422e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.050000000000000000e+02,7.430000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.520000000000000000e+02,4.771887883543968201e-02,1.526258349418640137e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.050000000000000000e+02,7.430000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.530000000000000000e+02,-4.417404830455780029e-01,1.507233500480651855e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.300000000000000000e+01,7.470000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.540000000000000000e+02,4.908227548003196716e-02,1.569865703582763672e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.300000000000000000e+01,7.470000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.550000000000000000e+02,0.000000000000000000e+00,7.722278118133544922e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.360000000000000000e+02,6.480000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.560000000000000000e+02,0.000000000000000000e+00,7.765906810760498047e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.900000000000000000e+02,6.430000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.570000000000000000e+02,0.000000000000000000e+00,7.809535503387451172e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.720000000000000000e+02,6.410000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.499736215919256210e-02,4.097000882029533386e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.170000000000000000e+02,7.010000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.170000000000000000e+02,7.010000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.760000000000000000e+02,6.800000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.760000000000000000e+02,6.800000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+00,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.880000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+00,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.880000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+00,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.040000000000000000e+02,6.740000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.040000000000000000e+02,6.740000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,-2.372309863567352295e-01,1.106621101498603821e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000000e+02,6.960000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,-2.208702266216278076e-01,1.405026316642761230e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000000e+02,6.960000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.853164076805114746e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,7.010000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,4.417404830455780029e-01,6.492974758148193359e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,7.010000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,-1.554272025823593140e-01,8.142434358596801758e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.910000000000000000e+02,6.800000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,2.849498689174652100e-01,7.784302234649658203e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.910000000000000000e+02,6.800000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000000e+01,1.717879623174667358e-01,8.999533057212829590e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.710000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,-1.717879623174667358e-01,8.999533057212829590e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.710000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,-5.099102854728698730e-01,8.131834864616394043e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000000e+02,6.740000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000000e+01,4.499208629131317139e-01,8.478485345840454102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000000e+02,6.740000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.200000000000000000e+01,2.822230756282806396e-01,9.629546403884887695e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.440000000000000000e+02,6.960000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.300000000000000000e+01,-5.330880284309387207e-01,8.501462936401367188e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.440000000000000000e+02,6.960000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.400000000000000000e+01,-5.889872908592224121e-01,8.657298684120178223e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.430000000000000000e+02,7.260000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e+01,2.617721259593963623e-01,1.013839125633239746e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.430000000000000000e+02,7.260000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000000e+01,2.045094668865203857e-01,1.071372866630554199e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000000e+02,7.610000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000000e+01,5.453585982322692871e-01,9.445888400077819824e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000000e+02,7.610000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.800000000000000000e+01,2.126898467540740967e-01,1.114227771759033203e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.730000000000000000e+02,7.950000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.900000000000000000e+01,6.026212573051452637e-01,9.610349535942077637e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.730000000000000000e+02,7.950000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+01,1.840585321187973022e-01,1.163506150245666504e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,8.280000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,6.257990002632141113e-01,9.979978799819946289e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,8.280000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.200000000000000000e+01,2.767694890499114990e-01,1.234589219093322754e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,8.450000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.300000000000000000e+01,-1.581539958715438843e-01,1.255308389663696289e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,8.450000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.400000000000000000e+01,-2.045094817876815796e-01,1.292784571647644043e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000000e+02,8.260000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,2.454113662242889404e-01,1.285647511482238770e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000000e+02,8.260000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000000e+01,-2.113264650106430054e-01,1.335877418518066406e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,8.120000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.700000000000000000e+01,-1.056632280349731445e+00,8.442485928535461426e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,8.120000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.800000000000000000e+01,-1.047088503837585449e+00,9.234453439712524414e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+02,8.010000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.900000000000000000e+01,-1.308860629796981812e-01,1.389969229698181152e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+02,8.010000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+01,4.499208629131317139e-01,1.367640972137451172e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370000000000000000e+02,7.980000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.100000000000000000e+01,-1.034817934036254883e+00,1.001010775566101074e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370000000000000000e+02,7.980000000000000000e+02,3.000000000000000000e+00
